addr,tot
SipcARDWaK8jkfV3sCXQrwVcuDNGzXE3fc,6.08752167
Shff71u1QPYYmFPZJzZYPRM96vJomYHe4T,6.08748167
SNxY8iehhRAuUjDrCEUPw2hxTKzk4XXDWH,6.087475
SiABEtJRMgp8fgKGS1nehh9bdTvnLfwCTw,6.087455
ScBehSHtiQTEsSbnwSYUvTTA5CowV8zmia,6.08745333
SbTLk4VtS28WUvNVdpTowQ4t1SF9umA1HM,6.08745
SShjYVR6h71CFCtFqSS5r1t2kCzzSBAKDn,6.08744833
SizP3CPtsv69xAN8aQ26QFcoCjgeF3kJYA,6.08742
SUiK3FPNfAH89eiGqEiYCZSPQTER1oH4xt,6.087415
Sgi8JrkuuF4UnEZ3PLWVKw3tdmRMjVptYH,6.0874
SdDzexdbnb1BQUJxDSHRKb7RULQTku9KTW,6.08737167
STnxrQVohdj7tZe6skz918xUCDKsNq6zVD,6.08736167
Sg8wTZXNsZQZPxoJK3sFXFd3XmUxecoAmq,6.08735333
SbpkC955tfeqrjf3jcWmd8HmFaXbcBuPqi,6.08731167
SSLBh64iBCerH6PsScA18nBELv6eGEyGH4,6.08725333
SSDx6NKh2LRYjgujafXnALaFGCq1zXsNhZ,6.08724
SboyKqUhng3bgzKnRCg1FDbUUNFSLqRAmJ,6.08723833
SZk4MULbJHZ5Hy8QXW4VENuNYbM3HcYnwN,6.08718
SPoz7DXApoLr3uoDgFzTdZZ5wzm8ZErbWT,6.08717
SVDCn4DwYGBYe6fT14AYHwdxG2hKCUjAYD,6.08716333
SQAg47X1idM1S5yU8DTDXXZKr9WMWvfTpK,6.08716
ScBmaKwTWGJnxCZYp2F7zbUw3teCuWaUQL,6.08715833
SkXaUGSMW2ATvAUC2QparMAchcHxb3e313,6.08715333
SgZgbg6NGFML4ckcv8EQPERXaSaXz8JXpa,6.087145
SMeywmDiRpt6ckzbY5skRvi7dkCZLJeEgh,6.08713833
SfjiTkMQcvbEAzCGrnLTxV8ey4ZnU9vaip,6.08712833
SgnqspYzuJYAryYE35Hhevg2DgXA4xmM4K,6.08712667
SRy7RSFM5rUk7wz2bmJVieckNuM5i3Zr1r,6.08711667
SdsbWnqM1CZ7M9yKbdo4oUMDBKE2G7sNQY,6.08710833
SgxMx4veZGV34TSbXJLGd6twpdbN9fa3E7,6.08710667
STLShir6ANw8JfZ5HxRYCEPHuaVoprJcAH,6.08708667
ShrQ8ksx5wmZMUUSm6Wmec2141t1UThNZp,6.087085
SMZpnLwXGD4mWK4uWXGEmDQYVAYxDQwgSS,6.08707833
SSoCjrowpshUjCV6hNKbZjpoMkiqkmduq5,6.08706833
SUmKy6vjgxL24Ro4yd1zqkE6i3YmiBpfB3,6.08706667
SgFxGLbJ664EhvJ74tgBpovUu3JuVAK9yS,6.087055
SN1qLa26MELrVpTyrytSefo4XMtiMB1ZQm,6.08704167
SUwNYS5eipjwmExXMLYd6qXP9UBBJJZWj5,6.08703667
ScgPkmDKvAceM8AgDTYRqtYLkeRKo9n2Lj,6.08703
SgxefKiqzuAELVy5nY2Kru2xDj8jzfUFJL,6.08702833
Sk2yxP8gHDUB236h7gX8DohLA1dr8nj6gM,6.08701833
SXtJXTaA8oncVmnxJZc9Q62Bueh3VWy3MQ,6.08699667
ScbWPxvq1713aKHeT3CZHy5tdkrQtNjFbU,6.086995
SNkrCKdPp2618TA1fPB1hRaCp1bfwRHm6b,6.08698167
SQdrpnnreyVxwdPfuydNYEqQSjPzxj97Uh,6.08697
SVRFmrznxByUMh2nX6ubiffhDgmUVVBrnz,6.08694667
SW4hR5qTnwiAu7qZZuFsmqLaF1rxXimetc,6.08693167
SWduvDc4n5Tvd7XXVz1nLiFa9uWF57dfhj,6.08692
Si77zQ7Tby4RmHD2qEA4q7WBEovkNEaDrz,6.086895
Se3za4pGRYBjAec9GMVbmMKbmRos3ydV3Q,6.08687
SUhUEF8it3vSyV5CGAZ7Drrgv3FmHA6C4N,6.08686667
SgrQFGo5MjaT9mv1smGarH4ab8Mt4f54Zq,6.08686333
SWW1YJntDb63zvEfWT4LKn5LrPFHoFn98a,6.08685167
SVSFoTqQSGRAVFuxKjvc1y4CsZ7bAQyD5B,6.08684333
STfYLTXyHPULW269QfJgY8akPtsUENhggD,6.08683667
SYGWaPxwVmtTZHqKQWbWcsPk5LDmoyprF4,6.08683
ShXi3Cr2V84hAbGfcj39N5EsgEGCuWYcnq,6.08680667
Sham4srtv6YPJcAq1GcftGpD5L9SBPZ44e,6.086805
Sj64QG2iLHkCYR9gsfVK5hnpcAh8pmuodN,6.08680333
SaGzY8LcPk94LZEDPiTnXGSYpBBwwY4aRB,6.0868
SZtBocNsDAy4YU72PEKf5koZ9PMjqkVxMp,6.08679333
SW32D1fndZgXDXAh5XLnj2uczNePNKck5D,6.08675833
Sj9xFLosyetrQsWf2ryFvfdxKQjjyqxWyT,6.08675333
SW4XdfxopFDoPSJnuT1JKUGHZMjFMBKNwk,6.08674833
SfDxvXHXKDDBg3z84J7Ybx7GEKmgMpAFV7,6.086745
ScBREqcXzyrtXNKQ3df6M3Bqw7bdSujLQD,6.08674
Se9S2cZMSCXJfUWN1ivHEzhtYJdABFkLac,6.08672
SRZy3GxAee3R8hAEm428cFawgqJgk2UwML,6.086685
SRZZCCrDWAjCo2YceVjYRqx4Fkai3XxVo8,6.08668333
SRzkcQDofrNKCRkv8iaJyEdoCjs6Hb3M2C,6.08667667
SczFiaz86vyEjxCvDJDW7QHfbZHiane1A7,6.086675
SRvA5kKawxGzutMepmcBWjPEynUcs8p3Pz,6.08667333
ST6tLJ4TjeyEFbmoFHdf1Ui5xkMX82u4Qt,6.08666833
SN855RvvEtPFjQL3hwZTo6HqHDn1RMMVuY,6.08665167
SXzZe2nWibJnLZ23iHzLpWGxaz5HqJzmP3,6.08663667
SeYSAQjaKmaCvFSPx6r15naaTJpZFehj94,6.086635
SVXjEXwGTC35bEGQQ9pnThixrkAt9jSA1n,6.08663333
SdZuivKAAmDLLoBwhpqE923vHtjcJB3MWM,6.08660833
SNu9aYMupSrzAGyBCUecm19kCh2hCsD5Z3,6.086585
SRRYqovNHKtVFXA1n6xxGNNpfsLAuVWmqF,6.08658
SRxreRdqRwQeoPtBV89kJzUp8Hbj5epDPH,6.08656333
SVQ2f2qAdHmhnSJso6n8xyyM5Es9oU8yW9,6.08656
SYJkAmJy1uCd9oQCLiFSWCFBDmDSP8ji1q,6.08653167
SZ9A2UgV2RMz1C9aciCNHdcHzQfRxmLb6g,6.08652667
SNpesnEbATdui3mwzY4nEk3ZViVhVSpZFD,6.08650667
SR5uQUAtfecyaAQdPj6fYQbFE1VLeKQWZN,6.08649167
SQqgTRo2Wmew3gFXh61gVpdgZyNQiFsS7A,6.08649
Sc5sGqWVB3bFVEQRXxnSuuqEq7gbrgYXBa,6.08648
Sgfg1VPLYWkQxYAQZjKh7q8Z62vMzD6XDJ,6.08647667
SgDRJYW1r2HeYBfo51yeodEnk8oLcUCmX1,6.086475
SUakA1XWJN4xQ6rzbYVPbj942HdKT6Sry2,6.08647167
Sg5mXsdHDFgMqFvG52KgDrXRR8b6qWjUHU,6.08646833
SURWMNS82U343BayVFkdyoLLnBhzogSKGQ,6.08646667
SXNNHtzW8Px8a8mggh9VqZyNGCiu2fi1tX,6.086465
Sg1aYiCRYyFyMGaZGNgAqNBgrQpAKjoUA4,6.08646167
SeNC4rwmngFYAF49fRJ4CFwrvaqwdAW8mS,6.08645
SkRoj5Yn8Dbyb1GHLBZ4pScTc6wfK9mUGq,6.08643
SahxRoHTJNyQREm1sDY7LMVo26d2P5baZS,6.08642833
ScJWXBZrwAjd6U2YMSEoacZs58tWULMJfQ,6.086425
SRrwnjahUg3Ukc8AkNcH6KWqxVFcrwG7sX,6.08642
Sgdigdi8trNKss5jWBiPihvgTWdgLm4hAr,6.08641333
SNsrHQ4aQQFd8CVRFoGu5s1EmqSRZ8mian,6.0864
Sk7fE9KHtAR2F4nCReUFHHbb9YK3qeC7pi,6.086375
SjFjmr3CUgptF14oEKSwRFnB3dqhpx8Civ,6.08636167
SXmWszrfPgxocxLBTVTzj8ZfKMCfN2vR49,6.08635167
SXQhGpT7j8CMfz2YjwGtrFCHt9K5QGBdBM,6.08635
SiHJvCrZTQfNGeNy8smM28E6HAU6uAjV52,6.086345
SW6gN11rtNN4btTfx5aZjAHka1DSn8tkpe,6.08634333
SRMu5ykbqmMAVqiQrhENdjJzAkFx6CE3hD,6.08634
SXKxGfMEQAqdGyqS4VZpbhTwneXembkACt,6.08633167
SaVhhcSVQiEPP9kieDnbLMjxh5TRr5r2UG,6.08632833
SMPmEZpWgZhY7Q7BUdYKx4oTxgaaX3AmQw,6.08632667
SSEz5BiQu9JGXcyg9R6sFJEcnunuxJy2bp,6.08632167
SQW8hW6wuDvkQRoHgWTNvyN1iWA3jPhv6z,6.08631333
Sai6EVdSRQHfym4VM5TGXnHRY62XMpfcFr,6.08630167
SVx8fAx3CvxRQsPHpppcGBUvMKhdtWCoDz,6.0863
SYddc2j7XaTngF7QLdWVVAfB11tAmBqagb,6.08628
SYakd4zSZnPieTVU5RJgWpbY1NJZq1KqXw,6.08627833
SPTyh9DAKY2KdrxdSySDew7jDhpxJWDLkZ,6.08627667
SgL4kWUMzVkLWPkdZxWAWvGNs9SUEk65iA,6.086275
SddiihRSUZKwGZfqyxbLkd7U51nscV7qTG,6.08626833
SVsezxS5JFQxYPdTez8ZQn8g4FJ7VYW5aj,6.08626333
SjuSn7nVE45zr2U7HKcvD2umx2YoZu4Fgh,6.08625667
SPd6mrv7TRbcyJ7CA7z9jRWjjhp6j7rxnX,6.08625333
STMET5qszDcE4CCkRz6U4mFKeZKxWirmvC,6.08624667
SQBttj1nU8zjGvUYrMvLxKLw5vgq5zRC3j,6.08624333
ShsDtdiPtVzsnnLK5LpmxGUMKoMaAosrQj,6.08623833
STSAJcmVY8nWWzrMz2FW5WK7pUCyKAMRgP,6.08623167
SZeEuPyeuUkoP5iXqFuqWUeayzW4mnFxhA,6.086225
SVLLyMwHWkmjqHtgttx2ycrBuiXA7kPH1F,6.08622333
SS1R3nA97vhpaSFa5xQ86g8WntPW6SMZuW,6.08621667
SciZwPrfbKoyaLbnTkrEZKFJpxYaeKRqYZ,6.08620833
ScnxQcuX9GPjnmGGZ8Zq5ZmoRSkDqFxqM8,6.08620333
Sgp4fjxwvGJJ4BeEeqz4zQwkWe8FRz5m84,6.08619167
SQnKy2KkuC5gpAJbT5wFQ5zHXdJhS2m8Vj,6.08618667
SczHuVATTGnPCdWmYxrRpUp3E8nEcoxmw8,6.08618167
SQDyTLCHGqGxPnr3DJz4yoRZYRsx3fqY6c,6.08617833
SRUAeP68KaEgfyjxLTrfNpQ369iiszpQX4,6.08616833
STQeeFVKFZfMbSLcbA3z7ALwDfhtJTpRae,6.086165
SQqx8kQzbh6utXPuFkJnDuBLQ5PS2FCVSW,6.086135
SaHGbaxdWoHg5h7xrZfSPXHT75tm5ZLQej,6.08613
SYC4SXzz6XJ3scmYwvi5T7GpEHh3SeV5KD,6.086125
SkXpkxidAVeApaSG4BcxTSM47Pn77ckGn9,6.08611333
SVJhoJADH8pQ7QeJdK7ej6oUSaGbNnpRWV,6.08610833
SZLmaaG3553wWcH1KAzGp9pDMoyUr7YTSi,6.086105
Sjj5v78FetND6rcCv2QUkVD9jryRQz2cft,6.0861
SWeZjCcFjR6n9DsvU9Qt76QTucP73XtNfx,6.08609833
SR9aYH8UmWEuojCU5eJPUDf9LCGwPq9EJT,6.08607667
STiQ6wuDu2LMVRVU8DV6wou8dUgyYVbw4C,6.08600833
Sf7DrN2xtWCR6FbYBZtCLzBGU8BU8fba7V,6.08599333
SgmmBkYmd9pbgASYTSAcemRskvPS4bz6Nv,6.08598
SQ3xdrbeJ3N5G3iMWPKNccJDohvcAoeHS8,6.08594667
Sfc49qgbjVkiJQwpingjR2dFmf61DqWVkm,6.08593333
SaffjPSb3646pBq9xRgDHgtCiPEvoMQH3C,6.08589833
Sc9gaSsKWZKUpg2NqQ6Pi5mEgpqQcvzvvE,6.085895
SY9zdZYfGN4yEhmW6Qn1CdvdxHwdy9R7rt,6.08589333
SWWQNernZp5FXxPfDezJJG45moXuaXLWV7,6.08589
SSSUEptfpkX5oBs4Aez5rc8ohuFUkyYssP,6.08588
SWQh7nRxkRWenFarJSXecJdE4boPdYoo36,6.08582667
SeHazygNHMkjutRySuaiRTzRHSxzk3jiuc,6.085805
SefJw6on3sAXW2yKnZoaH1bmWKjf7jam9f,6.08579
SYfRnmgzqVdaScAEPB8f3Pf7fD8qRyPU2X,6.08578167
SNcHug7pVrXQyD3H94VQGGbb3ho8QSDPph,6.08577833
SUQfkm9ymq5hpW38Qe6HhrGwR1Rh8SV8M3,6.085775
SW19ZG2AA7X6dEXctCPmPSsWV1ATbUaEoM,6.08575667
SjzWGbYxNicCQtVZXCkKkufmApiUUX1ehf,6.08575
SaYHFjLxm2YNsnTaEV25HeiURwCW8cfWiM,6.08574167
SU7xkRnXRFGSZJjtF2t12SLzETcSC9Arcn,6.08570167
SPZhMjCv6SV536NhNAYPmZw9jv6YMynS9t,6.08569333
SiUXRDQBKASdtfGG4tLscCuigmtGpfqBFi,6.08567833
SdmonQPn6TV4Wt4J8D2dnrqn2gvzSQ1Hfm,6.08566667
SdALN4srYD4yDJX5z46Q7AhxYs8ziJRmsS,6.08566
Sd2t3tY9oiRF7uyyJ3hUhucZLfTm58etj8,6.08565833
STWZ23a7uAF3H9wQy3uZST9FKuqjNE2pG1,6.08565667
SNU4tpviStDmdKVWJZzLXSPPFUiz8NcTeJ,6.08565
Sf4rhTieRmkZJiv7kXxF8GHdmrbdyvLMDY,6.08564833
SaKu33HDCRzJJ7utGJQJYtCX1twmfnWMFp,6.085645
SbQ8GuDyDP6BjDsBcqDC7pNT7qqr6yju3e,6.08564333
SikoBEgCMZLfZT8Bkw8EbmSWjNVSu76uih,6.08562333
Sb1ZAMN7ecWoTPnHpNcVEkrwcEu8sayXQD,6.08561667
SNRotFxxJkco3krrAwq2Su2uvsGNbrSFhV,6.08559833
ScSTPx8teV9NHjiFwhDtmoyuoBVT6MzcFj,6.08558833
SegigKVJcCv4C3VbrFmABnmHZaZkKNwcMv,6.08557667
ShS7xMATebsLVdofa5zNmzsTqxnQNMv7Eo,6.08557167
SNMH5GTK2VSxNLse2kwcTM2tweRoU9z7rJ,6.08557
SWmHn8K8Sdab6rLJWHGWPAjDnB6WCLPHEC,6.085565
SWv1FbE6mTKpQKRX8yCoKJ5tcQNgpQxCWh,6.08556167
SMM3MdAzkvqLSbgm4LH2d94gCkvAm3tBHK,6.08554833
Sak6s87Z35tEPGRtrZ3uNoTjuAQzYrAAcr,6.08554167
SWg7QW2uPZTzcuAKY1oQ1rNxGyyfoLmNUW,6.085525
SQkNViXxFMHovcaHD4aLMNC8XSkABfSfDN,6.08552333
Sd55yhJyLbnVXV2q7CrAzARzkneeTnAjLL,6.08552
SjSWicMjD9WaiEdSf6FRs12ZAV35cECsVw,6.08550333
SWhxU8Nniv5oMCLm8vYhBLiGY3LxWfe3C4,6.08549667
SXPDsyjxKPrYS3kKwEYgD4XLUpxebFyz88,6.08548833
SgCjPGi91ntCaKsv1GsJXLNCrCSujDk9Cz,6.08548
SWRVhQE2xEy3d26BGPK38nFnZN7919h4V5,6.085465
SNu696DgHrD7rNb45uw83yEAGw3e9z77BR,6.08546
Sd8TdCv6xeJT738udrYpydFrRwFQyBNHsx,6.08545167
SkczcPRjw4c26iN7GxDYRnRF1ZHvGou2qZ,6.08544667
SPwvcVCAw42TYDTaytT4oFGyhGKgSuoeR8,6.08543667
SaBxokhX1fKWeKfKDcXViTCwFH1cH2hYEi,6.085435
SgBrpj6XPAiPPzvSsR3AELWkTb9DRxNniY,6.0854
SfTHqjEie4A4KBe6MDfo7CZZoHQe9aPEdS,6.08539667
STZR3zTCjZF9WPe64yn3phEPMNPFWLRgGY,6.08539167
Sae1BggbzN2K55sfKMNPcGwqTT7MEY8mkS,6.08538167
SXmmEWtMdVuqnd7mPnbiD2EqA66kUGCfqN,6.085375
SXTseVbSMtfp8BppzM4daTdGh1hC4HPdpL,6.085365
Si1eo2k23PsXZcCr79vD2kB3FGuEmTenAA,6.08535333
STKmm5P4H7AJPqb4Gtv54AxYaeXSA5RCDT,6.08534833
ShzWrugMzXoGd6c2Yvm2rSaVEjviiyLiyq,6.08533833
SPSEEZrCBb4w1hRLhfGrg2urLvVFFwbyZo,6.08533667
SkBqCCcusN4sgHWNm6y7XF3dwAXguByBFo,6.085335
SNS9khpFTUu9hYk5j3PRhDT4pbBF11zqt8,6.08533167
SWZQbT2k6ctXkbAJAsfk3Jyu3uxRLirBJi,6.08532
ShSDs6nJVvSAkyGjbERTs6XguNiU68hYJG,6.08529833
ST7xdrbpcUsHpXApPVg4WNWUZ1e5vxis1S,6.08527833
SeddP8TtinVchFfu3Tg6Ez9NQg96hZagfh,6.085245
SSUL6fYFn4mC2jsVhQTryrbvEDfNsDav4g,6.08521667
SXmCm6QyrxCs4ZXvRcAoMjq697KkQwBHwJ,6.085215
SjiMcekwx4oK9QeWF9oRhAveuS9NMrWKw3,6.08521
Se51gXJAuD1ADMVj43MySCBjN53PdLf7xw,6.08520667
SPCWqNZ3AraMbLmqikJX8gHmpD1RuBQsbR,6.0852
SX8BEZvQk8ysyL27FUdJmVYzMU9L418MPp,6.08519167
Sgt3LmHzLKmewtEvatXYxSjxhthuVjFb5s,6.08518667
SZrxHkNkHoWij4mbV63oEFmZ9z9romqMdS,6.085165
SSxoqzT5bNYy96hAyRPC1oHAZJFofc13H6,6.08516167
SZ8ad2tYhbzjExrnLK6tgB4ojRUrDoAjum,6.08513667
SPNRsEdEV5jHDmwzjPWcnK8KgofvTXErcu,6.08511833
SUKQV5DNK7y9wtsP7xXJ4oRPejSgQfFAHK,6.08510667
SiNTpdB6LPbaM3D3j7YLZuE4QGHFYMB81M,6.085105
SWiDDbsUExvgNuF9FNp4bBLbRap719DRAV,6.08510167
SbempVaEuEsKNLxxwkCsAPuF8X2WyuPN9J,6.08509667
ScwM8r2WPLevneVp6e8x6y5fjz8cLiLSo6,6.08509
SRXmi9A2ZoyMgo119sKYD5TQa3wpoAXQYb,6.08506167
SPNXyjDRFKwxPTpuEUKSQ9q9ws1DC4JWaZ,6.08505167
Sjs27j1ZmxwSAmT231N4uMHb2YWVdz3mP5,6.08504
SiWG2cZMgfrTXuqfuaBKJUwkXvqTinaogU,6.08503333
Sff54TsDnr7Hqt2ysEfJ4FDNgHuTXavY2c,6.08502
Sjx16URuCKyd4ovjoAZcNkjhB8P9JZRavm,6.08501833
SiSwbqgvNVfytEuqtPPMhaXDzWebiE6FFQ,6.085005
SYuX4gWf9REQGudDTmtRYVann2cGLxtFUN,6.08499
SPDrazNYLVk6dix5c6LNYfj7FkFu95o73h,6.08498667
SQUCobgrp5S6kS6EUmpVsh1cuHXJhqZec7,6.08498167
SUGVnN4BQvzaCyqyUL7zuiHoNxt8L66xk8,6.08496
SR2c2uMjxcTxWZ7KBgAtgyDqJjpFGnDJ3P,6.08495
Se76MCzdNTwqFE8CGcHav56uCt4PVMNxnP,6.08494667
SRNfbwEQ4wrK2qFNBn3w7hGk3nRh4wSTnS,6.084935
SiKUjrGBH84WK3P8AVJ9ozEPmGme5jKwsH,6.08493167
SNtkjBdhoegvwWt9vBW2cHk2oayw2oF9ST,6.08491333
SXQUDWs9z7rfaRicqscK1eMRZDooiow9sD,6.08491
SkTeGpaCz1n6pGuGFDG7rSvhnnDtf9xmgH,6.084905
STrnFg5LDHMASvbDNHpYx8sWU9AwSx26Dq,6.08489167
Sf8koCkETKGwEGJXGcprdhQyDpfB8W4rFe,6.08489
Sfm5awzdqLhr41jojb6bRmoxJkbBKnbp8C,6.084885
Sh8cAEP156h8wGnCHUiQyTStYNYkcrffwP,6.08488
SgyvybxHWKVuf1v3qnAVNtWM3oSMm8ENDn,6.08487667
SfGYAV3t7fojDc66v9nVcaRTy6VbD4FYMU,6.08483167
SUga4LWJgMKrkB1JaCXXnQLKEaCQUfy3QR,6.08482167
SiD47HUuxax2qU6ajJkEGXZX92FdnjnoSo,6.08481667
SUwBZSBTUUgWe2m4WqSksFHfD29rBxneKz,6.084815
SjJ2vuitwH1CBA2nbog1L9t2enhTUj6DZk,6.08481333
SQbonsErxjG7b2xYsefwp1GT4vNhBWkkdD,6.08481167
SNzJqShR5SMLKkiW1fWDf1Rnp5rQv718HT,6.08479667
Sa2GULEq3d6LadLDfETiQeD5uRMcAA2gdV,6.084785
SjsD4kMn3FymMjdaUVGnX2NFrGtJXf36Lu,6.08478333
Sa4X4sUaYwtRkjhqHAt3LoyDniLnNbVfya,6.08478
SNXm4SbNCXCqcAJF84HixWYFX47TdVbm1H,6.08477
ShTmNccSNZzCNTM2Ga6iBoiUotDqni78YJ,6.08476167
Sf2UmykYkEkykV4jiFGp45CEJZ26Lmas1Y,6.08476
SgmK47Rm6Kt5FW3bR3EbuENoYpadVj2aYF,6.08475167
SdbbLtxu3UWFvqR9VFz4vcRYgq9fGuNkV5,6.084735
SZ2Dy4p8PP6QR74pRNuxmaWFj7YGNXLiy5,6.08471667
SSFFiY3DRP7f5F1Z1nfvetrzarVWXYSmBC,6.084715
SXtcni6jaL5FkMt6sZKnKWaBNSoqZjVVqt,6.08467167
SgHeKbWywzGTyd8tmgaoFXbCVpTUFKB8rY,6.08466167
SdpGz4wosMhE4veK2xxfouCLok1mw9KrAa,6.084655
SbKMiM28eD7uVFVARoNaCswUVbPF7SRDH4,6.084645
SjnYmyYjRGFYxgjYgd1MAi1F2Zz7KrmmD4,6.08464333
SUTyuoN6wpuH4ofrG8c1yvBbg5GssByuqi,6.08463833
SgURfJd1CjDUnJEsUMXhe9SuEi1dKMdYgP,6.08463
SSb2MxPXWYyr6QP6Zs78fziFhy8BUBin1Z,6.084615
Sjy8Jr6zjMDwYyMdkQqRYv1nu7rR75pmWV,6.084595
SRzJK6pqQbN3Bv9sMxtyv4utDqrJZcpWyV,6.08459167
SXq5udknwvygq4JYfzqW1MELaiNSVTXP8U,6.08458667
ScmQQsdfes6xtSBc9zAKhyo16vuV3bHQzZ,6.084585
Sen76tBxTQ8M5wgT9ZPq57hs8G7JYfwoec,6.08458333
SNBkeQQEsDKuuqLJ75jR3zSH1rCtZ15FDX,6.08457833
SZA2DksaC3Z8rXxU6BrhSVuQJX4TQeEQBQ,6.084555
SZWcZ8e5Q1wbipMAPrj9SdsXWGUTuJ3dfQ,6.08455
SW3E7KFFQJhf1brDLCM4fhmHebKzrXdQ6f,6.08454167
SXx9dUEZZUJG76dE6KQEAJ9Tp3DqdXeBAk,6.08453833
Si8SEqqjSXDGUQ1nHNtVKErniL26K4PdcT,6.08453167
SRT6W6b1MzUefeWUWFNVAfFmx3TYtPDEzx,6.08452667
SYYtX3jj6QsYq3HtmRyeTwH9bvEdzehvza,6.084525
SQD92QBhCDqmiDKYM7UkhAv6ZXYaNMWZvJ,6.08452167
SUGJr9fKmLb7UbfihXotUJXac8hUzHQrmx,6.08452
SSwwxXSdYgUNXHnDRreethqxQshNBYf2CA,6.08451833
ShkuawSv6UoXu1vhVPaaiidiqFbjVsY4DP,6.084515
SY8UGM8hWmYPYgqHgRfoUhWF4SH19uCfHQ,6.08451333
SfV67iurMBvE9o2Pf91h3EMHcTF9nuzqnq,6.08449167
SUFiGNGrQRhJYYJU3fgCHKgEogYw9HvTyM,6.08447833
SQTA9hEGB95KQdz97mJrCHnRFLbKo7bVnc,6.08447333
SPx6yV8Nf6GBMC7nPVw5Wkw55doZVE6Hyo,6.08447167
SNTsvFPUnrNsuNU3WQ8qKRYjJpDHUfXTjE,6.084465
ScdtpUpHUa5vd3SCEj6HPL3YyAJHs72rbP,6.08446
SiiGcFFVVVYXGQGrMNHCWyt8PSZrtiBBvr,6.08445667
SW7xbjpZdDmFN1yymqZLHYterXXQxorBMd,6.084445
Sc7shhNj8z4naoqSXckWPTEnjAuTASAb6t,6.08443333
SS8Li2XU8rPKUxceFb5vK9YCBZgwwc4wLr,6.08437833
Sb5Wc6ffeii5VpjpASTin32fsBYDs7GntA,6.08437333
SXEPHQ6u7TpiTf8HoYSBmtwLgQZ7BSqLnW,6.08436833
SUJ79MpPMqZqsGrUbc94pJJHsYkRExtEJh,6.08436667
ShqgxHDcKBNb7XeKcaRFm5xn4PUX1JxGcq,6.08435833
SSuez9hZLi5Qxkh1jkvqjHHiHH6CuXgRJb,6.084355
SWgjHBgsrQSvf2ZNFkV5oxq8cuNaZrGpVs,6.08435333
SjbMb8TzkqrLCwC5dtS9LNo9r97uK6MA4b,6.08434333
SXiJiuBeaPSwBvqtiCWPYmmFFPH5zz4Udw,6.08432
SXb861zYoquAbegm4uQMcRf8L9c1mf8jAR,6.084315
SRU3VPRLz8m9ZY65REe7fdwThaGgHBpbhU,6.08430167
Set7x3AdpsHtjxu8921kAkzNvSkV8NQDah,6.08429333
SiGkJmVgNPmaTAAbfNBtVXxsVuhnK3vjWZ,6.08429
SiY82jr1RCPXLdNmApzSkE9dVAwqz8gQSr,6.08428
SjWUpWYWa2BkCPE1EhuKMkS8C4WmzW5DgW,6.08426667
ShsjYD3yNh2ZPMbK7nrQNBgSVrABiqq6t9,6.084265
SShbwhEiTUweGavdnAviJfYi2gJCGEes26,6.08425333
SVF5wJG4W6VLbKDXAdugZJEAe5EnzULEvX,6.08425167
SWwTo3Wnga3bcwozB2kc1zbFk7dTyv1Nnk,6.08425
SZLzCUq5mepWVzY6ittGTAPgXmK7KTEUeC,6.08424667
SUUySF37grtFEFWZRBK6V1LBDRKCNRwcWT,6.08424333
SXvf8t5iwze3SG7UxBEiNrkicAWgJvhgNU,6.08423833
Se5nMBHwcFdofihXf7QgcMYidmEHSMLZpX,6.08423667
SXkd1x19NxxaaHc2hHJrqgEk4HbPAuWLxU,6.084235
SRiX9K5kchR5dECrknYyifBfiexQ3zLc6k,6.08423
SP1wVN7PAdFL9xezzSt6X26inMrxSmVRht,6.084225
SRuJ4djVv3QuoKPytCbYpog3VmqGnv1E32,6.08420833
ShnAiJ8W6oWvqhYuwYLavRXgvR1g4WQX1w,6.08419667
SRvonMPC1Wtywo6bdpdWd7j2kJj93Adcyt,6.08419
Sg8P3oDwdENm6SDM2ZTkzW2vw8sS8i1i5r,6.08417
SdMMg28oqBKXoQMSbxkmXjmNQwG3Y3W6t2,6.08416333
SWenvqee5zvRXrA5mBzN5BXes11f16ZWyB,6.08413833
ST8fNcP4gpky42STrDs4wAvsrb1BACwLkW,6.08412833
SPKAHJYdtDmhm1a6GddW5hYNSihot3hjM7,6.084125
STZmuh4pQXEkLdYQA5on4PVnutusHTZSt9,6.08411833
SczxK2rFYtDYXsETmkKbMmDeNFnpYsoRFN,6.08409
SUaCszqdGFq46PUBez32fEck1a7eK6C6hg,6.08408833
SREbQBdxkn9N6Uq6cmAfgNGG3xrmJue1bw,6.08407
SVXjf417Ce1TG5W8dGKos3ophXW3C3bUFe,6.08404667
Sh4qAYs3Ce1YwgJ5XHkhXVQAQW3xD9ATdW,6.08403833
Sc6N4cUVBYU3vDGigpRxvaqmdxDGjarRyG,6.08403
Sfso8BzXfa6T3Fx5wvRMwD43qSwrXuchVo,6.08401
STGYMwBr5Ff8kEDHU9NJxrVDg6J2AXAAGD,6.083995
SXvTw1Aoj5VQUjN2QKqoQYqNYE9vuTDpca,6.08398667
SMTvTFcS2bdeyXvTrMFmLBxvA6zqjA7kNE,6.083985
SMi5ihtqUjPy3DvqAbrEyBSKPogepWiQqK,6.08398167
ScvKdtHQsLvmDkDr3iYC4kyUDY88KEqmG4,6.083975
Si8QNvYqzTesffq5SB76su3bdGAbm5xcH6,6.083945
SarHEsmLXGfBVQYoRtXeWTVgckQd2YgNjf,6.08390667
